ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000253,Gmpr,64.99821285173141,0.5738338042150006,0.6713408777764911,0.8547577292113688,0.3926852839585234,0.619922128706054
ENSMUSG00000000263,Glra1,0.17020256968650938,-5.4132098577004895,1.8930599125083454,-2.8595026612379475,0.004243058580990227,0.03817414830759659
ENSMUSG00000000266,Mid2,62.26708346991596,0.8057010298564193,0.3286692848905205,2.451403483367172,0.014230034318864368,0.08766620952524712
ENSMUSG00000000275,Trim25,63.687053960789676,0.06247968056957953,0.2812203733421954,0.2221733789306681,0.8241789167844276,0.9123468426792856
ENSMUSG00000000276,Dgke,142.77450972046407,-0.5116291815513774,0.40117671595061916,-1.2753212268040846,0.20219556752728812,0.41308063669570905
ENSMUSG00000000278,Scpep1,104.7051130208131,-0.6054545308561106,0.282583446157005,-2.142568997193546,0.03214772283649397,0.14667178555838448
ENSMUSG00000000282,Mnt,132.28966633359917,-0.24169923547294872,0.4607426400475311,-0.524586210314753,0.5998708749152823,0.7793711607736609
ENSMUSG00000000290,Itgb2,5.525636986274783,-0.33431692230751375,1.22794009498719,-0.27225833220390233,0.7854233925082719,0.8914241445647265
ENSMUSG00000000295,Hddc2,21.390959405331465,0.7483889929434608,1.12055181331114,0.6678754021485467,0.5042131300716277,0.7121228349897326
ENSMUSG00000000296,Tpd52l1,14.817253017093808,-0.09838259108165329,0.7099697739360749,-0.13857292900825885,0.889787636407036,0.9443308414116813
ENSMUSG00000000301,Pemt,8.71162391961563,-0.08598204803147552,1.158198066226819,-0.07423777550552134,0.9408211882594674,0.9711912059107419
ENSMUSG00000000303,Cdh1,370.7335573950041,-0.23063807615346843,0.22863268903965495,-1.0087712178089532,0.3130843676074209,0.543897369495272
ENSMUSG00000000305,Cdh4,43.12391318973262,0.28066015532842997,0.640250799535875,0.43835971080689573,0.661125547469724,0.8188800016133686
ENSMUSG00000000308,Ckmt1,446.65320301519756,0.507792039018304,0.23727385570001638,2.140109526690972,0.03234591637025437,0.14693963831468593
ENSMUSG00000000317,Bcl6b,1.380047622018215,-1.9584585171711495,1.2879895942599244,-1.5205546115428632,0.12837164426592,0.30913176609639365
ENSMUSG00000000318,Clec10a,2.088104835453865,-1.4530872653347038,1.2338870525953725,-1.1776501441345568,0.23893611032447665,0.4595088816062116
ENSMUSG00000000320,Alox12,2.0534197910796754,-0.4816909391208616,0.9535191521942004,-0.5051717503653844,0.613438209979582,0.7885672143228438
ENSMUSG00000000326,Comt,560.1430806194294,-2.4756239507946725,0.29989897425701556,-8.254859680423731,1.5208080898309237e-16,2.5490579043605732e-14
ENSMUSG00000000339,Rtca,150.1202790279439,0.5904323014724931,0.43643652403957245,1.352848052238079,0.17610417792913255,0.37939076928792476
ENSMUSG00000000340,Dbt,23.827878093004834,0.9056389123799223,1.1140835056107465,0.8129003865679227,0.4162751728735583,0.6403800002386367
ENSMUSG00000000346,Dazap2,243.1608286684613,0.0783827125793521,0.3204270436272619,0.24461952927584704,0.8067510412167568,0.9038630932476159
ENSMUSG00000000355,Mcts1,51.961948733498396,0.8133852284095985,1.046399102252797,0.7773183545919125,0.4369709686936897,0.6580965564919758
ENSMUSG00000000359,Rem1,0.8932952115771549,-1.9197567717349073,1.1959177027013028,-1.6052582609979087,0.10843698062575736,0.27614148190001314
ENSMUSG00000000365,Rnf17,1.122451457759502,-0.8967395085688258,1.1904476048804586,-0.7532792748647462,0.4512821102163623,0.6702526979555978
ENSMUSG00000000374,Trappc10,229.58360298586138,-0.05745991300622276,0.3702532686563329,-0.1551908325205273,0.8766708753188269,0.9374926257135633
ENSMUSG00000000378,Ccm2,76.12316490099455,0.27908067507326345,0.7546614452498444,0.36980910689146007,0.7115247292347033,0.8474226836453499
ENSMUSG00000000384,Tbrg4,50.93131661567668,0.3965173181829556,0.7318177274721602,0.5418252432236139,0.5879388998184547,0.7704624960387866
ENSMUSG00000000385,Tmprss2,0.1569217737814468,-4.390294194869459,2.134734783619281,-2.056599362392947,0.03972477962333934,0.1561064498308016
ENSMUSG00000000386,Mx1,3.3974793877835956,-0.6154154257079866,1.144402809303058,-0.537761197984803,0.5907419232763396,0.7725707805233683
ENSMUSG00000000392,Fap,4.236073507131335,-0.859580760094835,1.2130537965150514,-0.7086089360293012,0.4785671894130968,0.6918053430303971
ENSMUSG00000000399,Ndufa9,177.26308974971838,0.5452007675880307,0.5317179356357605,1.0253571133276689,0.3051947162182886,0.5350677067116488
ENSMUSG00000000402,Egfl6,1.8970154353595532,-1.0131978284012548,1.1212646420002728,-0.9036205998556837,0.36619661428998745,0.5952149115231755
ENSMUSG00000000409,Lck,3.006731058770765,-0.7016063967891526,1.1371152321227325,-0.617005539077526,0.537231072204136,0.7355282835823134
ENSMUSG00000000416,Cttnbp2,47.82902051486042,0.245962895371944,0.3162295530897691,0.7777985737535471,0.4366877688960163,0.6578229093240292
ENSMUSG00000000420,Galnt1,98.23614093010949,0.08151834194217986,0.37486529002263397,0.2174603627272556,0.8278495938227708,0.9139162589996068
ENSMUSG00000000439,Mkrn2,59.865975763323526,0.09602887885537949,0.2659348986260065,0.36109919890742975,0.718025292088555,0.8510955722300917
ENSMUSG00000000440,Pparg,3.074356046817152,-1.2147174253310293,1.249255798211857,-0.972352841643589,0.3308750440903754,0.561900906825851
ENSMUSG00000000441,Raf1,221.44758742942858,0.11160299412530841,0.1756724085987675,0.6352903965710834,0.5252390357878072,0.7278299619311188
ENSMUSG00000000486,Septin1,5.148632800693596,-0.4680260088648538,1.1756203739191822,-0.39810981439917453,0.6905492402178306,0.8358646476957938
ENSMUSG00000000489,Pdgfb,18.821690805315214,-0.3260821646203495,0.4820336344431189,-0.6764718088543009,0.4987411388695141,0.7077822869659671
ENSMUSG00000000530,Acvrl1,13.453490125659776,-0.24764233204595976,1.1658036571769623,-0.21242198934736148,0.83177783218631,0.9163437339282087
